series,mean_series,std_series
7.955669613678105,7.815681627417767,0.7815681627417768
7.820086997098907,7.816410693638148,0.7816410693638148
9.109453261726433,7.818267054801733,0.7818267054801733
7.888543183780768,7.826632771868202,0.7826632771868203
6.723250788186519,7.833829985113014,0.7833829985113014
5.921153807905601,7.8398103251383855,0.7839810325138385
6.458070954674829,7.833781524506776,0.7833781524506777
7.068559823283859,7.823682615987568,0.7823682615987568
6.876015467444395,7.819082328907564,0.7819082328907565
6.8331975727611916,7.814643633001529,0.7814643633001529
8.37947043824061,7.803799485600819,0.780379948560082
8.044891073738205,7.802794983535621,0.7802794983535621
8.088149508781783,7.796806775454787,0.7796806775454788
7.546550396894888,7.8028952046252185,0.7802895204625219
7.35909276702548,7.80108077741426,0.780108077741426
7.603749138713404,7.79464586698194,0.779464586698194
6.818920187345192,7.790598481578463,0.7790598481578463
7.761739631204371,7.780709735463027,0.7780709735463027
6.166620357663998,7.782554188506928,0.7782554188506928
8.659026023771911,7.778080539359457,0.7778080539359458
7.908139100514949,7.780806177015594,0.7780806177015595
7.9788129538191335,7.779473358475339,0.777947335847534
6.959320101159702,7.782492315130386,0.7782492315130387
7.107223891113742,7.777175371023842,0.7777175371023842
7.9883101643622245,7.7765176957183435,0.7776517695718344
8.576730754099263,7.761308177180872,0.7761308177180872
6.499135750765442,7.778201319711273,0.7778201319711273
6.829516876419378,7.763195116338441,0.7763195116338442
8.015524895956645,7.765499722411545,0.7765499722411545
7.4138586141466085,7.768875831763562,0.7768875831763562
7.960222452964665,7.7667601961386294,0.776676019613863
7.863210340800067,7.762682605086263,0.7762682605086263
7.9912320912021,7.761445524135735,0.7761445524135735
7.980031488707207,7.762546626277917,0.7762546626277917
7.981206531983447,7.760574892711866,0.7760574892711867
9.18840942872896,7.76756919900734,0.776756919900734
8.039920331636605,7.77638636898084,0.7776386368980841
8.648644594622946,7.775450914527488,0.7775450914527489
7.768908705480447,7.770939869367698,0.7770939869367699
8.276574416848579,7.76189226380137,0.776189226380137
7.016368264773784,7.768263426440084,0.7768263426440085
10.077079122846444,7.762297653357717,0.7762297653357717
8.61723572651073,7.779338285230121,0.7779338285230122
7.064508070933796,7.7756818763625075,0.7775681876362508
8.426500131280674,7.770495482051294,0.7770495482051295
8.451271562639922,7.781325931716829,0.7781325931716829
6.754689726181171,7.796392285379315,0.7796392285379316
8.948854933105512,7.7980026059056184,0.7798002605905618
8.076738146990566,7.810291637878285,0.7810291637878285
8.15490197158208,7.817546364212174,0.7817546364212175
7.566480545498484,7.82549033253052,0.782549033253052
7.701767406258348,7.820298805259761,0.7820298805259762
7.873942298914644,7.818127114632594,0.7818127114632594
6.331153079126111,7.816750370145764,0.7816750370145764
9.104504740010736,7.809930999573898,0.7809930999573899
7.770883995245091,7.821521268900087,0.7821521268900087
7.697493999981202,7.822551191535811,0.7822551191535811
8.844065430757075,7.827647312287623,0.7827647312287623
8.534176575758801,7.834785090372505,0.7834785090372506
8.407366511239006,7.848464376753171,0.7848464376753171
7.335828986179858,7.84678644374028,0.784678644374028
8.362169065942052,7.843369363341727,0.7843369363341728
7.257295232983472,7.84582415901346,0.784582415901346
7.560791767972357,7.8474807615372875,0.7847480761537288
7.955928213302765,7.8500769259369285,0.7850076925936929
7.758880395323786,7.84987569006655,0.784987569006655
7.557951990567033,7.844654315451071,0.7844654315451072
9.210157199045678,7.850469486683681,0.7850469486683682
8.56125244744911,7.865235504921481,0.7865235504921482
8.761466692595533,7.86870203235278,0.786870203235278
6.829224141391169,7.8770058605626305,0.7877005860562631
7.5182417526918055,7.8706400268361225,0.7870640026836123
7.895545160602373,7.868612149744242,0.7868612149744242
7.963308080363518,7.868030421824988,0.7868030421824989
8.389707011194462,7.867928355128636,0.7867928355128636
8.322832071399244,7.870485246493313,0.7870485246493314
6.954519173126375,7.864680618908248,0.7864680618908249
8.370548391897623,7.858410236796872,0.7858410236796872
7.117782095543292,7.856579325366115,0.7856579325366115
7.292313098480335,7.8528191263999085,0.7852819126399909
9.031250272239006,7.8468456319206155,0.7846845631920616
8.259470640327315,7.859408465657348,0.7859408465657349
9.549970764155647,7.846456680148474,0.7846456680148475
7.82808444875021,7.85306267667909,0.785306267667909
6.549872269378711,7.857471506016442,0.7857471506016442
8.833325519682278,7.846539497364909,0.7846539497364909
8.953895427699887,7.849118875009691,0.7849118875009692
8.005536188541875,7.862505276468304,0.7862505276468305
7.962750502973744,7.856330258799817,0.7856330258799817
7.708383077722134,7.855621919689933,0.7855621919689934
7.63773667358281,7.85287290842041,0.785287290842041
8.151220954430984,7.853293863255311,0.7853293863255311
9.105438173056756,7.8560579610852415,0.7856057961085242
8.050392237769264,7.864125834674184,0.7864125834674184
6.501289802095619,7.87358254913008,0.787358254913008
7.280145263436861,7.857996988656878,0.7857996988656879
8.258814981110973,7.855137076595917,0.7855137076595917
7.57529618483178,7.858604029717271,0.7858604029717271
8.048370977741655,7.850521553215789,0.785052155321579
7.345307895520855,7.847378455290307,0.7847378455290307
8.696046934069312,7.840819220700243,0.7840819220700244
8.639623529098596,7.849360291713068,0.7849360291713068
7.167121867655658,7.85119832504582,0.7851198325045821
6.775985136286341,7.850691854241451,0.7850691854241452
6.833854470709921,7.846299924475977,0.7846299924475977
7.111836630537004,7.839786760987964,0.7839786760987965
7.006714186545975,7.8359908725283045,0.7835990872528305
8.501706693025817,7.832812521063095,0.7832812521063095
7.721281945599285,7.82782471955166,0.782782471955166
6.549166115102623,7.822359707427364,0.7822359707427364
7.95160907902929,7.808695216866974,0.7808695216866974
6.610854615358916,7.815411180469608,0.7815411180469609
7.430012683176215,7.8102250585562825,0.7810225058556283
7.240223465076582,7.807327329920282,0.7807327329920283
8.046346778703708,7.802845790575318,0.7802845790575318
7.888935840459799,7.800537365144685,0.7800537365144686
9.632980234646269,7.79765258850543,0.779765258850543
8.93782381743214,7.815734998180057,0.7815734998180057
8.22991687360918,7.819687399891497,0.7819687399891497
8.461744347968228,7.826521302701462,0.7826521302701462
6.664380496424926,7.833845511268735,0.7833845511268736
8.0510439998547,7.819021275100588,0.7819021275100588
8.70768268031647,7.817653672126687,0.7817653672126688
7.1614417650115385,7.811443701516048,0.7811443701516048
7.647236032710952,7.807387733024487,0.7807387733024487
8.449706035202945,7.81370417889947,0.781370417889947
7.851182588648911,7.811020969953246,0.7811020969953246
6.747181364239366,7.803482981217913,0.7803482981217913
8.542643050663703,7.795874171343571,0.7795874171343571
10.354501598998546,7.7998043705715725,0.7799804370571572
7.063288977627065,7.819202742923923,0.7819202742923923
7.931803735549411,7.815802580607916,0.7815802580607917
7.956521205469727,7.814378325654241,0.7814378325654241
7.226487139933631,7.806429534705722,0.7806429534705722
8.640260853535619,7.801292202512666,0.7801292202512666
8.192359402426963,7.8144582373699025,0.7814458237369903
7.979535080533101,7.820142138332904,0.7820142138332904
6.860824993124984,7.818319364637806,0.7818319364637807
9.143478055716756,7.8141613609566,0.7814161360956601
7.359522035302314,7.821738158720732,0.7821738158720732
8.290486834817504,7.821821954987468,0.7821821954987468
8.171816532206329,7.819056374682398,0.7819056374682398
6.517126142664927,7.815889827101929,0.781588982710193
7.190081186320648,7.812296359847372,0.7812296359847373
9.437052541596751,7.814634282911908,0.7814634282911909
8.367210582364578,7.8315924459950566,0.7831592445995057
7.905845476181264,7.839277203392274,0.7839277203392274
6.661278582632069,7.844545569661771,0.7844545569661772
7.5619463187035745,7.833549275627358,0.7833549275627358
8.406337232527292,7.832583957707979,0.7832583957707979
9.972899226268321,7.843539247765154,0.7843539247765154
7.840034294982735,7.857651684747732,0.7857651684747733
8.817631841369412,7.864498483381857,0.7864498483381858
7.868544448866915,7.873121882929732,0.7873121882929732
6.647506586588539,7.8767307703071765,0.7876730770307176
7.08322326795087,7.8689003994985685,0.7868900399498568
8.916732362210032,7.864276074759129,0.7864276074759129
8.7100788388051,7.859158081485014,0.7859158081485015
7.560038791767839,7.857604656804236,0.7857604656804237
7.527694431307319,7.853504954990487,0.7853504954990487
7.918589814267498,7.847687512882927,0.7847687512882927
7.090553427038096,7.854807212837254,0.7854807212837254
8.322374093037608,7.849150121174533,0.7849150121174534
7.654407074056762,7.846587180134897,0.7846587180134897
6.733047601114223,7.849439471374716,0.7849439471374717
6.632209632100357,7.844299620113819,0.7844299620113819
8.995065089270998,7.833496785616935,0.7833496785616936
8.023598590041363,7.841103329630731,0.7841103329630732
6.706932170565696,7.848489906380924,0.7848489906380924
8.565315078611128,7.837502635241972,0.7837502635241972
9.185941501464288,7.824053150691828,0.7824053150691829
8.180528022788256,7.837755335056725,0.7837755335056725
6.282076654294471,7.83933527134465,0.7839335271344651
9.11669398188906,7.829898891433206,0.7829898891433207
9.025605835499999,7.842108732509773,0.7842108732509774
8.761017560408735,7.844779401416969,0.7844779401416969
6.981362315852315,7.848549425975637,0.7848549425975637
7.663672303577859,7.8427035384719215,0.7842703538471922
7.733792443431333,7.8472712529908435,0.7847271252990844
7.649740893592405,7.837929576673627,0.7837929576673628
9.246672786950327,7.839646467020285,0.7839646467020285
8.717659749183497,7.846228444181829,0.784622844418183
6.838635065723382,7.849828658647057,0.7849828658647058
7.245423895483143,7.85150113960074,0.7851501139600741
7.632616633369734,7.851811997047716,0.7851811997047716
8.038302483851076,7.839756555605928,0.7839756555605928
7.529378520759552,7.837629576820733,0.7837629576820734
7.274599480524349,7.835333962566887,0.7835333962566887
8.655671106986984,7.838708752649661,0.7838708752649661
8.428030944397609,7.845676193824158,0.7845676193824158
7.322036977779378,7.8458191377715165,0.7845819137771517
8.45627729771343,7.827712574575144,0.7827712574575144
7.890760975293132,7.831706880299772,0.7831706880299772
7.450929309731903,7.825540573414994,0.7825540573414994
7.9065488019626295,7.822982067376968,0.7822982067376968
8.699437833248139,7.8302927496570005,0.7830292749657001
6.7760024372325285,7.840381415712835,0.7840381415712835
7.711597163638724,7.827073417899526,0.7827073417899526
7.4253274514423175,7.820513074622378,0.7820513074622378
8.414347000557711,7.819702408793964,0.7819702408793965
7.8340438107551735,7.825364979166459,0.7825364979166459
7.9526357272532655,7.824832810892257,0.7824832810892257
7.170059183662059,7.830002730808699,0.78300027308087
6.52181922667695,7.822878961868356,0.7822878961868356
7.393176353448382,7.816428373285266,0.7816428373285267
8.302637653257337,7.820179900809193,0.7820179900809193
7.434043290386075,7.830147746043375,0.7830147746043375
8.973850090047325,7.819899335435846,0.7819899335435846
7.7374406775856235,7.826365968281349,0.782636596828135
9.314699478837419,7.832288617296635,0.7832288617296636
8.607617696063802,7.837590145404658,0.7837590145404658
7.759105982527631,7.8335210766061,0.78335210766061
6.834411235833914,7.830855941614795,0.7830855941614795
7.53495566778207,7.8337300161509225,0.7833730016150923
8.1388875106424,7.823241313278431,0.7823241313278432
8.42110197493575,7.817129746332833,0.7817129746332834
9.308571637528466,7.81477457330095,0.781477457330095
7.070068210376767,7.829963909659047,0.7829963909659048
7.716496886650394,7.826480086776946,0.7826480086776946
9.187576672148504,7.826373452407589,0.7826373452407589
8.37123145037623,7.836653564493486,0.7836653564493486
8.850013483483927,7.830542847871944,0.7830542847871944
8.744161138329698,7.831466457220705,0.7831466457220705
9.205183684904105,7.843187062381171,0.7843187062381172
7.9768999893030585,7.855758910374358,0.7855758910374359
8.585774638349918,7.857839281948345,0.7857839281948346
6.273974876580093,7.861352622145972,0.7861352622145973
5.514594323042719,7.854652541662601,0.7854652541662601
9.835801970038887,7.845881968682238,0.7845881968682238
7.4765483955731415,7.8543861101006565,0.7854386110100657
7.5638414519220145,7.848496524375555,0.7848496524375556
7.414237448511838,7.849900550382825,0.7849900550382826
9.008236410768978,7.843433438021272,0.7843433438021272
6.498766995646826,7.8508147785090685,0.7850814778509069
6.850794677859629,7.8456287386299115,0.7845628738629912
7.590587016250677,7.83951107688987,0.7839511076889871
6.948621624139125,7.832371245789364,0.7832371245789365
6.958431445379432,7.8333106011481215,0.7833310601148122
7.804186469734454,7.828922157502813,0.7828922157502813
7.57208923072256,7.831216233136532,0.7831216233136532
8.823785144931351,7.825854484404314,0.7825854484404314
7.4392005321997665,7.832415773035539,0.7832415773035539
9.043482008345656,7.829276112383826,0.7829276112383826
7.987783170457125,7.841290201121121,0.7841290201121122
7.55047781718647,7.84961818892534,0.784961818892534
7.898888576598741,7.850534292891171,0.7850534292891171
8.53690443457259,7.847982898141262,0.7847982898141262
7.8242549996045305,7.854838197079916,0.7854838197079916
7.344957738352944,7.8473198238696735,0.7847319823869674
8.954206385174865,7.845003782461402,0.7845003782461402
7.080259568820265,7.842420758651774,0.7842420758651775
8.574337794528658,7.832966305946303,0.7832966305946303
6.709390462187846,7.838231338343144,0.7838231338343145
7.916204384604729,7.837563352599813,0.7837563352599813
8.754377585231358,7.839885312212919,0.783988531221292
7.9770091927233455,7.843970653082858,0.7843970653082858
8.083584459422575,7.84111111975936,0.7841111119759361
8.396515272027194,7.8326979570044655,0.7832697957004466
9.126326719730915,7.840800589819906,0.7840800589819906
7.697750471532734,7.850097631453006,0.7850097631453007
8.454778195200293,7.840245536200367,0.7840245536200368
6.655852440095996,7.840798650875161,0.7840798650875161
8.46075847326269,7.82732543327915,0.7827325433279151
6.769158496038242,7.825379558869227,0.7825379558869228
7.851303739556904,7.809712654955382,0.7809712654955382
7.855423671699155,7.808905664466945,0.7808905664466945
8.822823913942045,7.804017323467094,0.7804017323467094
8.560366533966693,7.819598474005506,0.7819598474005507
7.151795135841522,7.836675905552998,0.7836675905552999
7.626398683794637,7.818502733205121,0.7818502733205122
6.74562523233814,7.819412623628896,0.7819412623628896
7.130988664844715,7.814696475100235,0.7814696475100236
7.454560224866262,7.8130316430148,0.7813031643014801
8.438348764915409,7.80263331279686,0.7802633312796861
7.771352689157781,7.814403298122836,0.7814403298122836
7.85057484742811,7.819824957841397,0.7819824957841397
8.958280031781875,7.821436257191187,0.7821436257191188
6.9684992744762,7.834175161603839,0.7834175161603839
8.723919984254882,7.834230680414136,0.7834230680414137
8.24127554719944,7.8402316057476815,0.7840231605747682
7.498801301430413,7.844387832105824,0.7844387832105824
7.169193317296755,7.835875032103823,0.7835875032103824
7.915677511598486,7.83431461987161,0.7834314619871611
8.997805094644274,7.8267133159922135,0.7826713315992214
8.422993485523463,7.833534048904573,0.7833534048904573
8.49196222631273,7.839041054899862,0.7839041054899862
7.98432084359176,7.842864258177193,0.7842864258177193
7.020396365484151,7.83927415511981,0.7839274155119811
7.470982181163005,7.83456200623599,0.7834562006235991
8.098095941230286,7.835300788587735,0.7835300788587736
7.590135664464541,7.829509945713381,0.7829509945713382
6.6552986783003725,7.832481256835737,0.7832481256835737
8.830634655366445,7.820821232507175,0.7820821232507176
10.004638460773883,7.833962767760601,0.7833962767760602
8.088648798532391,7.8486768561046345,0.7848676856104635
7.969790763872948,7.84429122198422,0.784429122198422
8.068818283243804,7.844246099434467,0.7844246099434468
7.732156180276764,7.844152599202569,0.784415259920257
7.713123176802189,7.839942977439475,0.7839942977439476
9.750817138414671,7.8305299123488545,0.7830529912348855
8.279403471446642,7.844666143614693,0.7844666143614694
6.64007433212535,7.8435155390637705,0.7843515539063771
7.651168777402171,7.8434332398110564,0.7843433239811057
7.071872158355333,7.838302661704324,0.7838302661704324
7.874443786939475,7.839953522029288,0.7839953522029288
8.290887645262167,7.840096772442367,0.7840096772442368
6.905659897224575,7.8428606225520205,0.7842860622552021
7.849153997456364,7.830953189771132,0.7830953189771133
7.4073560060083254,7.82630628032625,0.7826306280326251
7.467473722054411,7.827790118468013,0.7827790118468014
8.994864341650558,7.826833729855101,0.7826833729855102
7.539903485718405,7.840857166395003,0.7840857166395003
7.863043811505272,7.843214041048914,0.7843214041048915
7.09225928651189,7.845666310898711,0.7845666310898711
7.186796334618156,7.837449261625628,0.7837449261625629
7.6812015955039605,7.833992306619055,0.7833992306619055
7.839663144001451,7.832949910800666,0.7832949910800666
6.285617606913136,7.825472465392726,0.7825472465392727
6.853545341541575,7.821850677906756,0.7821850677906756
8.360817505172914,7.810102040570348,0.7810102040570348
7.129550301368622,7.810906722489523,0.7810906722489523
8.451756673369347,7.808715133080497,0.7808715133080497
9.21847506908998,7.816819950749179,0.7816819950749179
7.9276211621194115,7.825773435943559,0.7825773435943559
7.569290348039034,7.818514329532309,0.781851432953231
6.709823584073567,7.813007838868759,0.781300783886876
7.368167509873347,7.801990413640688,0.7801990413640688
8.068899280426525,7.798114737179239,0.779811473717924
8.191652112507322,7.804588457032262,0.7804588457032262
8.177801653447057,7.809181639842658,0.7809181639842658
7.65009544853682,7.809708184921675,0.7809708184921675
6.896899458377435,7.810078915097942,0.7810078915097942
8.004619444253871,7.811406143487777,0.7811406143487778
8.165251725096981,7.805756991532062,0.7805756991532062
7.9329918574038,7.7920481231573895,0.779204812315739
7.901723003236109,7.791017604803859,0.7791017604803859
8.264720848700616,7.790570858605982,0.7790570858605982
8.128936061620909,7.791893466935707,0.7791893466935708
6.896294018648305,7.794489693040888,0.7794489693040889
8.252503354704956,7.789561019318283,0.7789561019318283
8.243626118088473,7.778329756876649,0.777832975687665
8.433324225318568,7.778082205153803,0.7778082205153803
9.081775607359601,7.7893393193119405,0.7789339319311941
8.368630985449126,7.799203970537473,0.7799203970537474
7.049469229703486,7.807380944149698,0.7807380944149699
7.5116813450394355,7.802360866419272,0.7802360866419272
8.62327274807325,7.79731479771398,0.7797314797713981
6.651015874698056,7.808213313677917,0.7808213313677917
8.20799696721516,7.801128088617966,0.7801128088617966
8.051049832739,7.806231892534387,0.7806231892534388
7.136370268306075,7.809912715618259,0.7809912715618259
8.052390583608776,7.797675535523429,0.779767553552343
8.627410692891294,7.800951912353695,0.7800951912353695
6.944342934270367,7.806098342776754,0.7806098342776755
8.460960277112246,7.805252447857882,0.7805252447857882
6.532082720373108,7.8133460274407645,0.7813346027440765
7.853409480987692,7.806720747951751,0.7806720747951751
8.855854581829572,7.806808541007227,0.7806808541007227
8.290031762128653,7.82252196412751,0.7822521964127511
8.484314181087464,7.831198899035661,0.7831198899035661
7.7677604841706955,7.8320247541554435,0.7832024754155444
6.89619942265381,7.835790478284859,0.783579047828486
8.198811178706391,7.826307306913967,0.7826307306913968
8.927178655624939,7.819194203424563,0.7819194203424563
9.386221870735964,7.825943090419886,0.7825943090419887
6.761615075902444,7.83816751344373,0.783816751344373
8.161392364464444,7.838442644587835,0.7838442644587835
8.59246128538258,7.843287831441904,0.7843287831441904
7.766237646401062,7.846704790423981,0.7846704790423982
7.112840579990464,7.844046611494487,0.7844046611494487
7.3647456490241785,7.837641548568018,0.7837641548568018
5.990572649562753,7.835949467308736,0.7835949467308736
8.115988077607955,7.831321956793008,0.7831321956793009
7.45198940666654,7.8320346286665155,0.7832034628666515
7.165464881923253,7.827604607643498,0.7827604607643499
7.139786027379842,7.822974984488256,0.7822974984488256
7.407625381295466,7.818375236580725,0.7818375236580726
5.628849192125887,7.812956949297645,0.7812956949297645
8.420279447453117,7.798947596384339,0.779894759638434
8.113452252078332,7.808476254881747,0.7808476254881747
8.86076633898934,7.807551261766097,0.7807551261766097
7.358559690682192,7.811834622216074,0.7811834622216075
7.630930882657218,7.804938463931061,0.7804938463931061
8.943840205828119,7.79500314861786,0.7795003148617861
7.083250306779932,7.7990954641387225,0.7799095464138723
7.889114393324415,7.799291237048966,0.7799291237048966
7.821097200245686,7.8016717848501305,0.780167178485013
9.11021809168006,7.796261277400734,0.7796261277400734
7.551183599099816,7.812076396609729,0.781207639660973
8.723368862255212,7.807877400956719,0.780787740095672
6.808974432014457,7.812451559018576,0.7812451559018576
7.1854492167625335,7.810602293361785,0.7810602293361786
8.303300663499027,7.805232257079797,0.7805232257079797
8.241577129972098,7.802993100248898,0.7802993100248898
7.538643507732345,7.8110084224419465,0.7811008422441947
7.213503782726852,7.805010328056249,0.780501032805625
7.558379516196956,7.80882167098347,0.780882167098347
7.760781645062911,7.806973286433215,0.7806973286433215
8.2005660432758,7.79954183816518,0.779954183816518
8.959166540249543,7.798936878482111,0.7798936878482112
8.952268993406205,7.802328596887171,0.7802328596887171
8.067999128051907,7.810391934794104,0.7810391934794105
7.862030516785275,7.817477218900855,0.7817477218900856
7.540779819614747,7.815296992606011,0.7815296992606011
6.7964389468111746,7.806041579083001,0.7806041579083001
8.12605656481951,7.788825846945217,0.7788825846945218
8.561407505761691,7.797207242631317,0.7797207242631318
7.828072871587135,7.799952007766975,0.7799952007766975
7.873648925441981,7.794795633035653,0.7794795633035654
7.899292748400161,7.795487299236918,0.7795487299236918
8.583213911841177,7.800334874342408,0.7800334874342408
8.582100442486636,7.808262704014896,0.7808262704014897
7.919104282691641,7.823492649533958,0.7823492649533959
8.048878182274205,7.822228331697512,0.7822228331697513
8.042889517012753,7.825929126051311,0.7825929126051312
9.05028216644583,7.831242616352419,0.783124261635242
6.923868397672926,7.8434514891067275,0.7843451489106728
7.4400542328902155,7.840727895582344,0.7840727895582345
7.808306685460648,7.849996358826675,0.7849996358826675
9.120038379266958,7.846118030501018,0.7846118030501019
8.924406214906893,7.852882421937912,0.7852882421937912
8.4174722702053,7.853322194779221,0.7853322194779221
7.440683345116895,7.859790612155989,0.785979061215599
8.081168950735737,7.858683337036535,0.7858683337036535
8.490257605266999,7.852992383210333,0.7852992383210333
8.112500081017146,7.861471080167044,0.7861471080167045
7.7060206158326965,7.862847423343431,0.7862847423343431
8.150505432125652,7.862159664949222,0.7862159664949222
7.807419951016087,7.855760896488407,0.7855760896488407
9.73105262257489,7.8572847664839385,0.7857284766483938
8.267899294793416,7.864454309938898,0.7864454309938899
7.552088270063103,7.872868777749,0.7872868777749
7.989086005840608,7.874925016765852,0.7874925016765852
8.279190451743524,7.872976977926293,0.7872976977926294
6.219504491384212,7.8732136407606035,0.7873213640760603
7.281308519031902,7.866278386231391,0.7866278386231391
8.028587744471547,7.866655185028408,0.7866655185028408
9.047872752242705,7.869460603025921,0.7869460603025922
7.896605115092942,7.877696091827871,0.7877696091827872
7.282526421939974,7.875839439931387,0.7875839439931388
8.283975147897538,7.865442795590884,0.7865442795590885
7.502272264781575,7.861012288745739,0.7861012288745739
8.800352801442719,7.857610971805897,0.7857610971805897
8.37919030438742,7.863640206318362,0.7863640206318362
8.290303211604332,7.868758809181614,0.7868758809181614
8.544062844243758,7.8773426722443665,0.7877342672244367
8.661855577790723,7.87998180875433,0.787998180875433
6.194630661823172,7.880635966318482,0.7880635966318482
8.850377048703457,7.87194024333364,0.787194024333364
7.617012834958982,7.878149295951607,0.7878149295951608
6.949031399552651,7.876488209701652,0.7876488209701652
6.031275880727784,7.866807215976424,0.7866807215976425
7.394671111771728,7.852417870013972,0.7852417870013972
6.892079239999979,7.849290425488635,0.7849290425488635
7.575816068886759,7.842526470035538,0.7842526470035538
7.3106388655594845,7.83965775749465,0.783965775749465
7.757405053684974,7.828385959576428,0.7828385959576428
8.134977472390894,7.833247875309808,0.7833247875309808
7.759801886274346,7.837528425622661,0.7837528425622662
8.044755778358121,7.837230375067673,0.7837230375067673
8.614884039014836,7.8299175986659195,0.782991759866592
7.67671268929979,7.827756458279876,0.7827756458279876
8.499047761893383,7.822994028690197,0.7822994028690198
7.652108796396791,7.82972643531309,0.7829726435313091
8.486645199393987,7.827037910286649,0.7827037910286649
6.322498720788975,7.827013452286752,0.7827013452286753
7.930455237887433,7.816655147234131,0.7816655147234131
7.192627658321084,7.818068308205233,0.7818068308205234
6.888890457764596,7.812136766281145,0.7812136766281146
7.88589165446565,7.806657495064515,0.7806657495064515
8.007626517017853,7.793338682690513,0.7793338682690514
8.007212165391136,7.791589885362748,0.7791589885362749
9.024699308392105,7.794511618937351,0.7794511618937352
7.942822366447753,7.801744538384041,0.7801744538384041
7.698518200328574,7.799510194515906,0.7799510194515906
7.831465443961563,7.807913294151625,0.7807913294151625
6.9595556351872485,7.8112874428558605,0.7811287442855861
8.063250067958704,7.804774864271485,0.7804774864271485
7.8067663338614155,7.797880823436502,0.7797880823436503
8.00556148164972,7.797301386788197,0.7797301386788198
7.598782589509623,7.801832482908734,0.7801832482908735
7.056440118240097,7.797371669614828,0.7797371669614828
8.454224625934572,7.7947016249854,0.7794701624985401
6.377374450072972,7.792238535897263,0.7792238535897263
7.720778195588393,7.7799656842398175,0.7779965684239818
7.226160207051605,7.776146537389342,0.7776146537389342
8.092303315523534,7.7673869355478615,0.7767386935547862
6.768154313335618,7.763339298494267,0.7763339298494267
8.470475825536242,7.766494222973328,0.7766494222973328
7.760163017503256,7.763702318895404,0.7763702318895405
7.175352387154969,7.764637148375298,0.7764637148375299
7.376618985894386,7.765993151799023,0.7765993151799023
7.826409386953282,7.773610617707187,0.7773610617707187
8.513529617343535,7.776371387584485,0.7776371387584485
6.920216716667598,7.786796520263188,0.7786796520263188
9.412371613961628,7.782843007643407,0.7782843007643407
6.734988922712972,7.797387017564278,0.7797387017564278
7.775683414146136,7.791281382864993,0.7791281382864993
8.977801506371724,7.788915782789408,0.7788915782789408
7.140730032941763,7.797326434543874,0.7797326434543874
7.159367080897416,7.791670540983027,0.7791670540983028
7.369162289773308,7.7821391878027555,0.7782139187802756
7.086452937422699,7.780207161189745,0.7780207161189745
8.075254977616183,7.77096352133855,0.7770963521338551
7.589200315457526,7.773766701020634,0.7773766701020635
6.002245886822897,7.7676797652487535,0.7767679765248754
7.480966318838733,7.76600800721839,0.776600800721839
8.364306840262607,7.763067205818891,0.7763067205818892
7.393937036031897,7.77078686462172,0.777078686462172
8.101560781631411,7.7738254803012055,0.7773825480301206
7.6102092596984665,7.775274662573865,0.7775274662573866
8.132097245011746,7.772664453055819,0.777266445305582
7.7297853083305705,7.773512824391785,0.7773512824391786
7.659187772497181,7.764342852865693,0.7764342852865693
7.79127705808459,7.762462077882578,0.7762462077882578
7.291161582493565,7.763073123916058,0.7763073123916059
6.723343122931999,7.759593270793954,0.7759593270793954
6.459715188580604,7.7582134201863555,0.7758213420186356
8.0971660479777,7.748214482448404,0.7748214482448404
8.26646652717739,7.750205437743832,0.7750205437743832
7.722839242021354,7.7520320904841356,0.7752032090484136
7.92010318440721,7.752848828314699,0.7752848828314699
8.32521134789124,7.758389122856815,0.7758389122856815
7.118425163382007,7.757464026329579,0.7757464026329579
7.371300280754043,7.7617307634972645,0.7761730763497265
8.566510596028138,7.7594828479697355,0.7759482847969736
8.640518434357759,7.768474085247356,0.7768474085247357
8.85576659827107,7.77234553671087,0.7772345536710871
7.013583334800271,7.785990949079726,0.7785990949079726
8.973889285623331,7.776573292825391,0.7776573292825391
7.76043908038118,7.785056412929765,0.7785056412929765
6.789429491026128,7.7886842969756795,0.778868429697568
8.930473386231458,7.785231317645955,0.7785231317645955
7.761873209953724,7.792895031163018,0.7792895031163019
8.825805840017999,7.787834008011497,0.7787834008011498
8.207511046539468,7.800201976232972,0.7800201976232972
8.560383277191411,7.7914672263586535,0.7791467226358654
7.051157048598388,7.802939039813917,0.7802939039813918
8.098406883766227,7.798540746703398,0.7798540746703398
7.414001665782326,7.79235982107275,0.779235982107275
8.13416359504092,7.794000650870084,0.7794000650870084
7.967445404427666,7.800126964976292,0.7800126964976293
7.608157744854014,7.8038790178758894,0.780387901787589
9.03253858489048,7.807003102326526,0.7807003102326526
7.6835462327090385,7.81364440566191,0.781364440566191
7.182286541665732,7.814226631094335,0.7814226631094335
9.63099986556212,7.820491688377857,0.7820491688377857
7.4940169644020305,7.835152610781906,0.7835152610781906
6.885469347599022,7.829678092591936,0.7829678092591936
7.376875884858728,7.826785978736385,0.7826785978736386
6.777930626350662,7.8223014192525895,0.782230141925259
8.416104029280868,7.817491529851618,0.7817491529851619
8.2595583733602,7.819382024685264,0.7819382024685264
7.106451048780546,7.822780373041633,0.7822780373041633
8.645654323764722,7.8195062802919795,0.781950628029198
6.90810913225036,7.8251333141606665,0.7825133314160667
7.939332599767604,7.822957687304332,0.7822957687304333
